Time,Xa,Ya,Za
49.982,-0.5,0.22,1.18
49.991,0.18,-0.05,0.59
49.999,0.11,0.05,0.65
50.009,-0.63,0.37,1.38
50.017,0.03,0.0,1.08
50.025,0.54,1.04,0.25
50.034,0.54,1.04,0.25
50.042,-0.38,0.45,1.26
50.051,0.32,-0.3,0.84
50.06,0.58,0.0,0.62
50.068,-0.45,0.41,1.33
50.077,0.01,-0.12,0.76
50.085,0.01,-0.12,0.76
50.095,0.33,-0.07,0.37
50.103,0.01,-0.79,1.2
50.112,-0.43,-0.25,0.61
50.12,0.21,0.15,0.52
50.128,-0.34,0.21,1.63
50.138,-0.34,0.21,1.63
50.146,0.04,-0.16,0.48
50.155,0.4,0.07,0.57
50.163,-0.15,0.35,1.54
50.172,0.29,-0.07,0.89
50.181,0.3,0.09,0.25
50.189,0.3,0.09,0.25
50.198,-0.03,0.29,0.99
50.206,-0.23,0.24,1.32
50.215,0.25,-0.72,0.37
50.224,-0.09,0.01,1.09
50.233,-0.3,0.41,1.21
50.241,-0.3,0.41,1.21
50.25,0.39,0.05,0.35
50.258,0.26,0.08,0.84
50.267,-0.27,1.15,0.96
50.276,0.68,-0.04,0.5
50.284,0.68,-0.04,0.5
50.293,-0.17,0.09,1.37
50.301,0.23,-0.06,0.68
50.31,0.38,0.3,0.81
50.319,-0.23,0.14,1.53
50.327,0.16,-0.12,0.55
50.336,0.16,-0.12,0.55
50.344,0.49,-0.02,0.61
50.354,-0.38,0.3,1.33
50.362,-0.53,0.01,1.1
50.371,0.4,-0.09,0.48
50.379,-0.3,0.59,1.39
50.387,-0.3,0.59,1.39
50.397,0.18,-0.01,0.63
50.405,0.43,-0.11,0.61
50.414,-0.29,0.3,1.26
50.422,0.09,0.12,0.83
50.432,0.33,0.05,0.33
50.44,0.33,0.05,0.33
50.448,-0.14,0.3,1.0
50.457,0.03,-0.37,0.69
50.465,0.45,-0.33,0.64
50.475,-0.5,0.55,1.09
50.483,0.12,-0.08,0.54
50.492,0.12,-0.08,0.54
50.5,0.37,-0.12,0.63
50.509,-0.56,0.32,1.42
50.518,-0.11,0.17,0.78
50.526,0.67,-0.05,0.34
50.535,0.29,-0.39,0.73
50.543,0.29,-0.39,0.73
50.552,-0.37,-0.09,1.21
50.561,0.48,0.2,0.29
50.57,0.05,0.23,1.36
50.578,-0.43,0.02,1.03
50.587,0.33,-0.07,0.32
50.595,0.33,-0.07,0.32
50.604,-0.04,0.59,0.88
50.613,-0.11,-0.35,1.11
50.622,0.11,0.07,0.41
50.63,-0.42,0.39,1.17
50.638,0.45,-0.23,0.64
50.648,0.45,-0.23,0.64
50.656,0.14,0.11,1.01
50.665,-0.3,0.22,1.4
50.673,0.43,-0.05,0.5
50.682,0.4,0.1,0.57
50.691,-0.43,0.3,1.36
50.699,-0.43,0.3,1.36
50.708,-0.05,0.8,0.87
50.716,0.36,0.0,0.8
50.725,-0.45,-0.03,1.19
50.734,0.01,-0.07,0.52
50.743,0.09,0.32,0.69
50.751,0.09,0.32,0.69
50.759,-0.62,0.2,1.34
50.768,0.01,-0.12,0.69
50.777,0.49,-0.68,0.24
50.786,-0.35,0.02,1.39
50.794,-0.35,0.02,1.39
50.803,0.34,0.25,0.48
50.811,0.27,0.31,0.94
50.82,-0.2,0.12,1.32
50.829,0.4,-0.09,0.32
50.837,0.11,0.28,0.86
50.845,0.11,0.28,0.86
50.854,-0.52,0.27,1.4
50.863,-0.17,-0.12,0.68
50.872,0.2,0.02,0.31
50.88,0.16,0.14,1.03
50.888,-0.16,-0.46,1.02
50.897,-0.16,-0.46,1.02
50.907,0.63,-0.25,0.36
50.915,-0.1,0.54,1.26
50.924,-0.06,0.12,0.83
50.932,0.64,-0.23,0.33
50.941,-0.34,0.79,1.07
50.95,-0.34,0.79,1.07
50.958,0.34,0.04,0.47
50.967,0.37,0.02,0.7
50.975,-0.27,0.25,1.29
50.984,0.29,0.05,0.28
50.993,0.06,0.23,0.97
51.001,0.06,0.23,0.97
51.009,-0.33,0.15,1.32
51.018,0.16,-0.11,0.43
51.026,0.36,0.02,0.69
51.036,-0.61,0.14,1.49
51.044,0.16,-0.16,0.6
51.053,0.16,-0.16,0.6
51.061,0.22,0.28,0.68
51.069,-0.2,0.2,1.51
51.079,0.32,-0.21,0.36
51.087,0.07,0.2,0.95
51.096,0.07,0.2,0.95
51.104,0.01,0.17,1.48
51.112,0.25,-0.07,0.69
51.122,0.21,0.16,0.49
51.13,-0.58,-0.0,1.31
51.139,0.3,-0.07,0.36
51.147,0.3,-0.07,0.36
51.156,-0.12,0.25,1.28
51.165,-0.57,0.22,1.18
51.173,0.41,-0.15,0.42
51.182,0.31,0.23,0.91
51.19,-0.24,0.16,1.38
51.2,-0.24,0.16,1.38
51.208,0.11,-0.02,0.73
51.217,0.6,-0.6,0.36
51.225,-0.32,-0.01,1.23
51.234,-0.1,0.24,0.89
51.243,0.48,-0.01,0.5
51.252,0.48,-0.01,0.5
51.26,-0.34,0.2,1.45
51.269,-0.21,0.02,0.84
51.277,0.47,0.37,0.68
51.286,-0.32,-0.13,1.54
51.295,0.18,-0.02,0.62
51.303,0.18,-0.02,0.62
51.312,-0.17,0.41,1.06
51.32,-0.21,0.04,1.16
51.33,0.46,-0.18,0.39
51.338,-0.1,0.32,1.12
51.347,-0.12,0.21,1.19
51.355,-0.12,0.21,1.19
51.364,0.5,-0.15,0.46
51.373,0.28,0.05,0.6
51.382,-0.65,1.15,1.35
51.39,0.19,-0.29,0.37
51.398,0.15,-0.16,1.04
51.407,0.15,-0.16,1.04
51.416,-0.42,0.31,1.23
51.425,0.21,0.08,0.31
51.433,0.23,0.02,0.85
51.441,-0.36,0.17,1.37
51.45,0.22,-0.75,0.76
51.459,0.22,-0.75,0.76
51.468,0.41,-0.35,0.75
51.476,-0.29,0.53,1.56
51.485,0.37,-0.08,0.34
51.493,0.17,-0.0,0.78
51.503,-0.27,0.25,1.27
51.511,-0.27,0.25,1.27
51.52,0.26,0.04,0.48
51.528,0.35,-0.03,0.66
51.536,-0.52,0.48,1.2
51.546,0.25,-0.76,0.49
51.554,-0.07,0.12,0.75
51.563,-0.07,0.12,0.75
51.571,-0.25,0.32,1.18
51.58,0.42,-0.09,0.44
51.589,-0.14,0.14,1.15
51.598,-0.13,0.21,1.21
51.606,0.48,0.01,0.39
51.614,0.48,0.01,0.39
51.623,0.42,0.02,0.64
51.632,-0.24,0.12,1.39
51.641,-0.05,0.32,1.02
51.649,0.11,0.19,0.52
51.657,0.11,0.19,0.52
51.666,-0.44,0.0,1.45
51.675,0.06,-0.18,0.74
51.684,0.5,0.16,0.63
51.692,-0.4,0.39,1.43
51.7,-0.1,-0.01,0.96
51.709,-0.1,-0.01,0.96
51.719,0.66,-0.0,0.6
51.727,-0.1,-0.0,1.15
51.736,0.0,0.27,0.93
51.744,0.22,0.22,0.52
51.752,-0.37,0.18,1.29
51.762,-0.37,0.18,1.29
51.77,-0.07,-0.17,0.82
51.779,0.2,0.1,0.47
51.787,-0.3,0.37,1.16
51.796,-0.29,0.45,0.77
51.805,0.39,-0.42,0.57
51.814,0.39,-0.42,0.57
51.822,-0.31,0.16,1.34
51.83,0.33,0.09,0.65
51.84,0.39,0.2,0.8
51.848,-0.37,0.23,1.27
51.857,0.35,-0.1,0.69
51.865,0.35,-0.1,0.69
51.873,0.66,0.02,0.55
51.883,-0.49,0.33,1.16
51.891,-0.51,-0.65,1.23
51.9,0.3,-0.19,0.55
51.908,-0.27,0.59,1.27
51.917,-0.27,0.59,1.27
51.926,-0.16,-0.12,1.13
51.935,0.56,-0.32,0.44
51.943,0.16,0.29,1.14
51.952,-0.29,0.33,1.15
51.96,0.54,-0.18,0.48
51.97,0.54,-0.18,0.48
51.978,0.4,0.35,0.59
51.986,-0.28,-0.32,1.26
51.995,0.36,-0.02,0.28
52.003,-0.12,0.46,1.27
52.013,-0.47,0.02,0.95
52.021,-0.47,0.02,0.95
52.03,0.22,-0.3,0.35
52.038,0.01,0.28,1.04
52.047,-0.25,0.14,1.37
52.056,0.29,0.74,0.43
52.064,-0.29,0.34,0.96
52.073,-0.29,0.34,0.96
52.081,-0.09,-0.21,0.91
52.09,0.45,-0.07,0.52
52.099,-0.19,0.53,1.22
52.108,0.15,-0.07,0.93
52.116,0.61,-0.09,0.4
52.125,0.61,-0.09,0.4
52.133,-0.05,0.28,1.03
52.143,-0.37,0.11,1.34
52.151,0.13,-0.28,0.82
52.16,0.0,-0.25,1.04
52.168,-0.57,0.55,1.32
52.177,-0.57,0.55,1.32
52.186,0.25,-0.08,0.55
52.195,0.05,-0.02,0.88
52.203,-0.29,0.14,1.37
52.212,0.43,-0.03,0.55
52.22,0.72,-0.03,0.64
52.229,0.72,-0.03,0.64
52.238,-0.02,0.48,1.13
52.246,0.37,-0.61,0.54
52.255,0.35,-0.09,0.65
52.263,-0.23,0.41,1.34
52.273,0.25,0.0,0.43
52.281,0.25,0.0,0.43
52.289,0.08,-0.01,0.82
52.298,-0.63,0.26,1.39
52.306,-0.16,0.09,0.66
52.316,0.22,0.45,0.63
52.324,-0.39,0.43,1.15
52.333,-0.39,0.43,1.15
52.341,0.49,-0.33,0.51
52.349,-0.13,0.12,1.05
52.359,-0.4,0.24,1.11
52.367,0.58,-0.05,0.42
52.376,0.05,0.23,1.1
52.384,0.05,0.23,1.1
52.392,-0.45,0.24,1.34
52.402,0.09,-0.05,0.6
52.41,0.66,0.37,0.74
52.419,-0.28,-0.31,1.55
52.427,0.03,0.11,0.61
52.436,0.03,0.11,0.61
52.445,0.36,0.45,0.55
52.453,-0.27,0.2,1.29
52.462,0.21,-0.22,0.69
52.47,0.71,0.12,0.52
52.478,0.71,0.12,0.52
52.488,-0.04,0.3,1.21
52.496,-0.43,0.85,1.07
52.505,0.32,-0.15,0.72
52.513,-0.39,0.09,1.37
52.523,-0.02,-0.02,0.71
52.531,-0.02,-0.02,0.71
52.54,0.16,0.26,0.61
52.548,-0.5,0.25,1.49
52.557,0.22,-0.14,0.86
52.566,0.59,-0.75,0.27
52.575,-0.25,0.02,1.27
52.583,-0.25,0.02,1.27
52.592,0.35,0.18,0.68
52.6,0.42,0.27,0.72
52.609,-0.17,0.07,1.42
52.618,0.43,-0.11,0.33
52.626,0.13,0.37,0.96
52.634,0.13,0.37,0.96
52.643,-0.23,0.09,1.46
52.652,-0.05,-0.17,0.61
52.661,0.38,-0.01,0.38
52.669,-0.07,0.03,1.31
52.678,-0.3,-0.55,0.71
52.686,-0.3,-0.55,0.71
52.696,0.36,-0.33,0.59
52.704,-0.22,0.64,1.25
52.713,0.07,0.06,0.76
52.721,0.66,-0.23,0.37
52.73,-0.3,1.22,1.12
52.739,-0.3,1.22,1.12
52.748,0.48,-0.24,0.76
52.756,0.35,0.0,1.02
52.764,-0.25,0.29,1.21
52.773,0.52,0.03,0.44
52.782,0.13,0.22,1.18
52.79,0.13,0.22,1.18
52.799,-0.32,0.19,1.24
52.807,0.32,-0.16,0.45
52.816,0.07,0.11,0.79
52.825,-0.34,-0.3,1.74
52.834,0.04,-0.11,0.46
52.842,0.04,-0.11,0.46
52.851,-0.03,0.25,0.94
52.859,-0.23,0.27,1.3
52.868,0.36,-0.27,0.5
52.877,0.19,0.2,0.78
52.885,-0.11,0.21,1.43
52.894,-0.11,0.21,1.43
52.902,0.36,-0.11,0.66
52.912,0.39,0.11,0.5
52.92,-0.43,-0.08,1.28
52.929,0.43,-0.07,0.41
52.937,-0.16,0.32,1.17
52.946,-0.16,0.32,1.17
52.955,-0.48,0.17,1.21
52.963,0.46,-0.28,0.48
52.972,0.07,0.31,0.9
52.98,-0.59,0.32,1.35
52.989,-0.59,0.32,1.35
52.998,0.25,0.01,0.57
53.006,0.03,0.45,1.24
53.015,-0.26,-0.09,1.03
53.023,0.49,-0.22,0.54
53.032,0.0,0.47,1.15
53.041,0.0,0.47,1.15
53.049,-0.06,0.14,1.1
53.058,0.45,-0.2,0.36
53.066,0.02,0.1,1.0
53.075,-0.66,0.3,1.35
53.084,0.21,0.26,1.36
53.092,0.21,0.26,1.36
53.101,0.23,-0.42,0.69
53.109,-0.13,0.19,1.44
53.118,0.38,0.02,0.5
53.127,0.25,0.1,0.64
53.135,-0.45,0.26,1.32
53.144,-0.45,0.26,1.32
53.152,0.09,0.04,0.67
53.161,0.26,0.07,0.34
53.17,-0.53,1.02,1.23
53.178,0.2,-0.29,0.73
53.187,0.2,-0.29,0.73
53.195,0.32,-0.25,0.68
53.204,-0.5,0.3,1.39
53.213,0.15,-0.02,0.45
53.222,0.25,0.04,0.82
53.23,-0.12,0.22,1.45
53.238,-0.12,0.22,1.45
53.248,0.22,-0.87,0.77
53.256,0.24,-0.32,0.67
53.265,-0.34,0.59,1.14
53.273,0.42,-0.08,0.48
53.282,-0.18,0.07,0.95
53.291,-0.18,0.07,0.95
53.3,-0.35,0.2,1.16
53.308,0.42,0.04,0.41
53.316,-0.06,0.12,1.01
53.325,-0.29,0.06,1.45
53.334,0.07,0.06,0.6
53.343,0.07,0.06,0.6
53.351,0.8,0.03,0.29
53.359,-0.14,-0.11,1.41
53.368,0.27,-0.07,0.68
53.377,0.38,0.27,0.58
53.386,-0.39,0.29,1.29
53.394,-0.39,0.29,1.29
53.403,0.14,-0.13,0.65
53.411,0.55,-0.04,0.58
53.421,-0.45,0.35,1.14
53.429,-0.26,0.56,0.86
53.437,0.48,0.1,0.54
53.446,0.48,0.1,0.54
53.454,-0.3,-0.0,1.55
53.464,0.32,-0.16,0.53
53.472,0.37,0.21,0.8
53.48,-0.1,0.27,1.37
53.489,0.07,-0.07,0.63
53.497,0.07,-0.07,0.63
53.507,0.24,-0.14,0.37
53.515,-0.42,0.02,1.5
53.524,0.37,0.09,0.59
53.532,-0.07,0.34,0.99
53.541,-0.24,0.11,1.2
53.55,-0.24,0.11,1.2
53.559,0.49,-0.16,0.44
53.567,0.14,0.3,1.0
53.575,-0.5,0.18,1.27
53.584,0.11,-0.12,0.48
53.593,0.24,0.01,0.53
53.602,0.24,0.01,0.53
53.61,-0.31,1.12,1.06
53.618,0.27,-0.28,0.5
53.627,0.28,-0.3,0.81
53.636,-0.33,0.3,1.41
53.645,-0.33,0.3,1.41
53.653,0.15,-0.04,0.5
53.662,0.45,-0.04,0.64
53.67,-0.29,0.17,1.46
53.68,0.06,-0.52,0.89
53.688,0.36,-0.23,0.59
53.696,0.36,-0.23,0.59
53.705,-0.47,0.59,1.39
53.713,0.39,-0.18,0.54
53.723,0.12,-0.01,1.1
53.731,-0.36,0.16,1.37
53.74,0.37,-0.01,0.5
53.748,0.37,-0.01,0.5
53.757,0.39,-0.04,0.7
53.766,-0.36,0.6,1.49
53.775,0.39,-0.46,0.55
53.783,-0.1,0.08,1.17
53.792,-0.23,0.22,1.05
53.8,-0.23,0.22,1.05
53.81,0.43,-0.05,0.55
53.818,-0.16,0.23,1.2
53.826,-0.16,0.15,1.13
53.835,0.6,-0.03,0.37
53.843,0.12,0.18,0.9
53.853,0.12,0.18,0.9
53.861,-0.34,0.14,1.51
53.869,0.14,0.66,0.52
53.878,0.14,0.3,0.75
53.886,-0.38,-0.08,1.47
53.896,0.45,-0.18,0.47
53.904,0.45,-0.18,0.47
53.913,0.2,0.36,0.83
53.921,-0.43,0.21,1.31
53.929,0.11,0.04,0.54
53.939,0.61,-0.51,0.63
53.947,-0.6,-0.08,1.52
53.956,-0.6,-0.08,1.52
53.964,0.25,0.11,0.55
53.974,-0.01,0.37,0.71
53.982,-0.37,0.08,1.29
53.991,0.29,-0.18,0.47
53.999,0.18,0.27,0.84
54.007,0.18,0.27,0.84
54.017,-0.1,0.05,1.44
54.025,0.56,-0.01,0.47
54.034,-0.12,-0.17,0.68
54.042,-0.07,0.07,1.04
54.051,0.55,0.06,0.58
54.06,0.55,0.06,0.58
54.068,-0.27,0.31,1.2
54.077,-0.01,-0.05,0.92
54.085,0.59,0.02,0.37
54.094,-0.24,0.31,0.95
54.103,-0.47,0.1,1.32
54.112,-0.47,0.1,1.32
54.12,0.01,-0.01,0.6
54.129,0.2,0.01,0.71
54.137,-0.47,0.49,1.06
54.146,0.44,-0.22,0.51
54.155,-0.04,0.02,1.08
54.163,-0.04,0.02,1.08
54.172,-0.42,0.22,1.25
54.18,0.36,-0.06,0.49
54.19,0.56,-0.02,0.68
54.198,-0.82,0.73,1.66
54.207,0.18,-0.32,0.52
54.215,0.18,-0.32,0.52
54.224,0.07,0.27,0.98
54.233,-0.27,0.32,1.28
54.241,0.45,-0.15,0.44
54.25,-0.05,0.15,1.05
54.258,-0.05,0.15,1.05
54.267,-0.07,0.21,1.3
54.276,0.42,-0.11,0.48
54.285,0.02,0.65,0.86
54.293,-0.26,0.09,1.19
54.301,0.71,-0.19,0.39
54.31,0.71,-0.19,0.39
54.319,-0.28,0.41,1.21
54.328,0.04,-0.05,0.84
54.336,0.39,-0.07,0.62
54.345,-0.12,0.27,1.39
54.353,-0.3,0.09,0.91
54.363,-0.3,0.09,0.91
54.371,0.44,-0.12,0.37
54.38,0.27,-0.46,0.75
54.388,-0.43,-0.2,1.38
54.397,0.41,0.23,0.45
54.406,0.09,0.39,1.2
54.414,0.09,0.39,1.2
54.423,-0.2,-0.07,1.04
54.431,0.41,-0.07,0.32
54.44,0.16,0.38,1.02
54.449,-0.42,0.22,1.34
54.458,0.23,-0.09,0.51
54.466,0.23,-0.09,0.51
54.475,-0.05,-0.31,0.85
54.483,-0.11,0.13,1.34
54.493,0.52,0.11,0.24
54.501,-0.26,0.3,1.12
54.509,-0.22,0.05,1.02
54.518,-0.22,0.05,1.02
54.526,0.61,-0.04,0.36
54.536,0.16,0.21,0.84
54.544,-0.51,0.88,1.32
54.553,0.51,-0.06,0.25
54.561,-0.21,-0.02,1.26
54.571,-0.21,-0.02,1.26
54.579,-0.08,-0.05,0.78
54.588,0.17,0.12,0.59
54.596,-0.37,0.31,1.51
54.605,-0.04,-0.13,0.91
54.614,0.49,0.02,0.35
54.623,0.49,0.02,0.35
54.631,0.16,0.37,0.96
54.639,-0.11,0.34,1.7
54.648,0.19,-0.14,0.25
54.657,0.09,0.36,1.18
54.665,-0.21,0.29,1.16
54.674,-0.21,0.29,1.16
54.682,0.19,-0.2,0.39
54.691,-0.1,0.06,1.09
54.7,-0.39,0.21,1.36
54.709,0.37,-0.16,0.57
54.717,0.36,0.51,0.61
54.726,0.36,0.51,0.61
54.734,-0.23,0.09,1.25
54.743,0.69,-0.05,0.26
54.752,-0.07,0.28,1.24
54.76,-0.4,0.16,0.96
54.769,0.48,-0.16,0.4
54.777,0.48,-0.16,0.4
54.787,0.01,0.27,1.02
54.795,-0.63,0.14,1.3
54.803,0.28,-0.18,0.56
54.812,-0.29,0.6,1.37
54.82,-0.21,-0.29,1.09
54.83,-0.21,-0.29,1.09
54.839,0.4,-0.23,0.51
54.847,-0.43,0.42,1.37
54.856,-0.0,0.07,0.8
54.864,0.56,-0.09,0.38
54.873,-0.0,0.26,1.04
54.882,-0.0,0.26,1.04
54.89,-0.12,0.09,1.41
54.899,0.06,0.25,0.51
54.907,-0.06,-0.29,0.57
54.917,-0.27,0.17,1.25
54.925,0.36,0.06,0.49
54.934,0.36,0.06,0.49
54.942,-0.32,0.2,1.08
54.95,-0.31,0.08,1.32
54.96,0.35,-0.02,0.52
54.968,0.64,-0.01,0.57
54.977,-0.53,1.29,1.3
54.985,-0.53,1.29,1.3
54.994,0.48,-0.32,0.46
55.003,0.36,-0.05,0.95
55.012,-0.23,0.28,1.18
55.02,0.36,0.02,0.48
55.028,0.12,0.14,0.94
55.037,0.12,0.14,0.94
55.046,-0.64,0.21,1.34
55.054,-0.07,-0.55,0.47
55.063,-0.0,-0.12,0.85
55.072,-0.42,0.54,1.25
55.08,0.45,0.0,0.21
55.089,0.45,0.0,0.21
55.098,-0.14,0.07,1.34
55.106,-0.15,0.05,1.03
55.115,0.54,0.05,0.36
55.123,-0.08,0.2,1.14
55.132,-0.08,0.2,1.14
55.141,-0.2,0.01,1.37
55.149,0.06,0.05,0.53
55.158,0.61,0.23,0.43
55.166,-0.42,-0.12,1.5
55.176,0.32,-0.21,0.52
55.184,0.32,-0.21,0.52
55.193,0.27,0.34,0.56
55.201,-0.3,0.19,1.35
55.209,0.23,-0.11,0.6
55.219,0.49,0.05,0.52
55.227,-0.32,0.25,1.36
55.236,-0.32,0.25,1.36
55.244,-0.14,0.2,0.96
55.254,0.41,0.12,0.71
55.262,-0.4,0.1,1.18
55.27,0.04,-0.23,0.53
55.279,0.25,0.32,0.72
55.287,0.25,0.32,0.72
55.296,-0.37,0.27,1.41
55.305,0.19,-0.11,0.69
55.313,0.31,0.27,0.52
55.322,-0.34,-0.16,1.62
55.33,0.41,0.05,0.57
55.34,0.41,0.05,0.57
55.348,-0.04,0.44,0.96
55.356,-0.31,0.16,1.2
55.365,0.49,-0.16,0.27
55.373,-0.09,0.35,1.04
55.383,-0.31,0.14,1.4
55.391,-0.31,0.14,1.4
55.4,-0.0,-0.04,0.52
55.408,0.58,-0.02,0.52
55.417,-0.32,1.14,1.16
55.426,0.2,-0.25,0.77
55.435,0.49,-0.27,0.73
55.443,0.49,-0.27,0.73
55.452,-0.31,0.39,1.42
55.46,0.09,-0.02,0.66
55.47,0.34,-0.04,0.48
55.478,-0.36,0.31,1.27
55.486,-0.25,-0.82,1.21
55.495,-0.25,-0.82,1.21
55.504,0.26,-0.2,0.63
55.513,-0.42,0.82,1.43
55.522,0.23,-0.15,0.73
55.53,0.4,-0.15,0.59
55.539,-0.3,0.37,1.34
55.547,-0.3,0.37,1.34
55.557,0.08,0.01,0.66
55.565,0.61,-0.1,0.51
55.573,-0.09,0.6,1.43
55.582,0.25,-0.53,0.47
55.59,0.2,0.05,0.69
55.6,0.2,0.05,0.69
55.608,-0.34,0.42,1.44
55.616,0.38,-0.18,0.55
55.625,-0.18,0.03,1.14
55.633,-0.39,0.18,1.29
55.643,0.04,0.0,0.45
55.651,0.04,0.0,0.45
55.659,0.48,0.01,0.62
55.668,-0.18,0.3,1.29
55.676,-0.21,0.64,0.76
55.686,0.38,0.21,0.4
55.694,0.38,0.21,0.4
55.702,-0.22,0.06,1.29
55.711,0.17,-0.1,0.67
55.719,0.37,0.16,0.6
55.728,-0.55,0.36,1.45
55.737,-0.41,-0.02,0.88
55.745,-0.41,-0.02,0.88
55.754,0.54,-0.02,0.54
55.763,-0.17,-0.08,1.32
55.772,0.06,0.34,0.69
55.781,0.59,0.2,0.61
55.789,-0.32,0.13,1.58
55.797,-0.32,0.13,1.58
55.806,0.12,-0.12,0.69
55.815,0.3,0.19,0.43
55.824,-0.35,0.32,1.26
55.832,-0.16,0.21,0.62
55.84,0.3,-0.48,0.67
55.849,0.3,-0.48,0.67
55.858,-0.43,-0.03,1.51
55.867,0.21,0.04,0.4
55.875,-0.23,0.28,0.79
55.884,-0.48,0.08,1.27
55.892,0.41,-0.18,0.52
55.902,0.41,-0.18,0.52
55.91,0.21,0.18,0.68
55.918,-0.11,0.2,1.48
55.927,-0.09,-0.45,1.0
55.937,0.45,-0.24,0.36
55.945,-0.4,0.79,1.33
55.954,-0.4,0.79,1.33
55.962,0.08,-0.16,0.68
55.97,0.45,-0.27,0.63
55.98,-0.37,0.36,1.27
55.988,-0.21,0.1,0.79
55.997,0.47,-0.1,0.34
56.005,0.47,-0.1,0.34
56.014,0.18,0.52,1.43
56.023,-0.12,-0.57,0.98
56.032,0.58,-0.04,0.54
56.04,-0.36,0.64,1.19
56.049,0.25,-0.19,0.66
56.057,0.25,-0.19,0.66
56.067,0.65,-0.15,0.57
56.075,-0.19,0.49,1.4
56.084,-0.11,0.11,0.88
56.092,0.3,0.8,0.3
56.1,-0.55,0.42,1.42
56.11,-0.55,0.42,1.42
56.118,0.25,-0.39,0.58
56.127,0.01,0.09,1.03
56.135,-0.5,0.29,1.34
56.143,0.34,-0.09,0.41
56.153,0.42,0.08,0.71
56.161,0.42,0.08,0.71
56.17,-0.21,0.21,1.41
56.178,-0.13,0.12,0.71
56.186,0.64,-0.4,0.56
56.196,-0.14,-0.1,1.35
56.205,-0.15,0.52,0.72
56.213,-0.15,0.52,0.72
56.221,0.29,0.1,0.55
56.23,-0.33,0.11,1.32
56.239,-0.11,-0.1,0.8
56.248,0.34,0.16,0.36
56.256,0.05,0.17,1.3
56.264,0.05,0.17,1.3
56.273,-0.07,0.33,0.97
56.282,0.65,-0.56,0.38
56.291,-0.14,0.19,1.39
56.299,0.3,0.11,0.61
56.307,0.3,0.11,0.61
56.316,0.43,0.22,0.5
56.325,-0.26,0.19,1.5
56.334,0.07,-0.04,0.69
56.342,0.21,0.12,0.38
56.35,-0.86,0.57,1.31
56.359,-0.86,0.57,1.31
56.368,0.29,-0.05,0.42
56.377,0.3,0.17,1.09
56.385,-0.47,0.09,1.24
56.393,0.35,-0.05,0.27
56.402,0.3,0.34,0.98
56.411,0.3,0.34,0.98
56.42,-0.37,0.18,1.29
56.428,0.09,-0.04,0.39
56.436,0.41,0.05,0.61
56.445,-0.45,0.84,1.66
56.454,0.17,-0.46,0.93
56.463,0.17,-0.46,0.93
56.471,0.34,0.14,0.5
56.479,-0.18,0.38,1.43
56.488,0.21,-0.22,0.53
56.497,0.41,-0.07,0.59
56.506,-0.39,0.28,1.44
56.514,-0.39,0.28,1.44
56.523,0.01,-0.09,1.03
56.531,0.37,0.71,0.36
56.541,-0.57,0.37,1.39
56.549,0.36,-0.3,0.69
56.558,0.36,-0.3,0.69
56.566,0.21,0.17,0.57
56.574,-0.52,0.3,1.26
56.584,0.38,-0.12,0.52
56.592,0.66,0.01,0.69
56.601,-0.05,-0.41,1.44
56.609,-0.05,-0.41,1.44
56.619,0.23,-0.04,0.66
56.627,0.27,0.5,1.06
56.636,-0.26,0.11,1.34
56.644,0.38,-0.24,0.44
56.652,-0.03,0.34,1.09
56.662,-0.03,0.34,1.09
56.67,-0.31,0.22,1.16
56.679,0.23,-0.24,0.46
56.687,0.12,0.06,0.83
56.696,-0.5,0.39,1.35
56.705,0.45,0.16,0.86
56.713,0.45,0.16,0.86
56.722,0.48,-0.52,0.46
56.73,-0.15,0.25,1.43
56.739,0.36,0.07,0.57
56.748,0.34,0.11,0.61
56.756,-0.43,0.23,1.47
56.765,-0.43,0.23,1.47
56.773,-0.08,0.0,0.78
56.782,0.21,0.08,0.27
56.791,-0.49,0.72,0.99
56.799,0.03,0.08,0.66
56.808,0.53,-0.1,0.74
56.816,0.53,-0.1,0.74
56.825,-0.5,0.26,1.15
56.834,0.15,0.0,0.47
56.842,0.48,0.18,0.64
56.851,-0.1,0.29,1.39
56.859,-0.27,-0.5,0.91
56.868,-0.27,-0.5,0.91
56.877,0.14,-0.23,0.73
56.886,-0.43,0.56,1.39
56.894,0.18,-0.05,0.32
56.903,-0.16,-0.04,0.96
56.912,-0.39,0.24,1.29
56.921,-0.39,0.24,1.29
56.929,0.4,0.0,0.41
56.938,0.39,0.08,0.75
56.946,-0.11,0.19,1.47
56.955,0.02,-0.02,0.94
56.964,0.39,0.7,0.33
56.972,0.39,0.7,0.33
56.981,-0.45,0.36,1.42
56.989,0.16,-0.17,0.86
56.998,0.36,0.01,0.67
57.007,-0.59,0.3,1.33
57.015,-0.59,0.3,1.33
57.024,0.16,-0.14,0.82
57.032,0.73,-0.17,0.48
57.041,-0.06,0.13,1.09
57.05,-0.27,-0.09,1.02
57.059,0.63,0.08,0.66
57.067,0.63,0.08,0.66
57.075,-0.22,0.23,1.32
57.084,0.05,-0.09,0.64
57.093,0.45,0.2,0.51
57.102,-0.14,0.35,1.48
57.11,0.05,-0.16,0.75
57.119,0.05,-0.16,0.75
57.127,0.27,0.38,0.51
57.136,-0.4,-0.23,1.52
57.145,0.26,-0.04,0.63
57.153,-0.11,0.52,0.7
