Time,Xa,Ya,Za
50.7,0.12,0.25,0.63
50.708,0.04,0.32,0.93
50.717,0.04,-0.06,0.85
50.725,-0.02,0.3,0.94
50.735,-0.02,0.3,0.94
50.743,0.11,0.1,0.9
50.751,-0.06,0.06,0.81
50.76,0.05,0.31,0.89
50.768,0.05,0.06,0.84
50.777,0.05,0.06,0.84
50.786,0.11,0.14,0.95
50.794,-0.03,0.12,0.88
50.803,0.09,0.16,0.94
50.811,-0.05,0.09,0.8
50.82,0.06,0.14,0.95
50.829,0.06,0.14,0.95
50.837,0.36,0.27,0.67
50.845,-0.02,0.13,1.12
50.854,0.06,0.03,1.04
50.863,0.06,0.24,0.9
50.871,0.06,0.24,0.9
50.88,-0.01,0.23,0.85
50.888,0.05,0.01,0.82
50.896,0.06,0.39,0.93
50.906,0.11,0.0,0.87
50.914,-0.07,0.1,0.82
50.922,-0.07,0.1,0.82
50.931,0.04,0.23,0.88
50.939,-0.01,0.11,0.84
50.949,0.11,0.14,0.86
50.957,-0.05,0.19,0.85
50.965,0.15,0.14,0.85
50.974,0.15,0.14,0.85
50.982,-0.04,0.14,0.84
50.992,0.07,0.15,0.86
51.0,0.04,0.18,0.88
51.008,0.19,0.34,0.55
51.016,0.19,0.34,0.55
51.025,-0.16,-0.01,0.87
51.034,0.03,0.06,1.25
51.043,0.1,0.12,0.76
51.051,-0.03,0.32,0.82
51.059,0.07,0.0,0.74
51.068,0.07,0.0,0.74
51.077,0.05,0.27,0.91
51.085,0.1,0.12,0.94
51.094,-0.1,0.05,0.82
51.102,0.16,0.21,0.91
51.11,0.16,0.21,0.91
51.12,-0.01,0.13,0.81
51.128,0.02,0.14,0.89
51.136,-0.06,0.17,0.86
51.145,0.0,1.41,1.16
51.153,-0.12,0.13,0.9
51.163,-0.12,0.13,0.9
51.171,-0.13,0.22,0.95
51.18,0.23,-0.07,0.77
51.188,-0.02,0.29,0.85
51.197,-0.05,0.27,0.92
51.206,0.07,-0.11,0.75
51.214,0.07,-0.11,0.75
51.223,-0.03,0.37,0.98
51.231,0.09,0.07,0.84
51.24,-0.02,0.07,0.82
51.249,0.07,0.3,0.96
51.257,-0.02,0.09,0.82
51.266,-0.02,0.09,0.82
51.274,0.06,0.14,0.85
51.283,-0.02,0.2,0.84
51.292,0.13,0.13,0.87
51.3,-0.05,0.07,0.86
51.309,0.05,0.15,0.9
51.317,0.05,0.15,0.9
51.326,0.24,-0.95,0.84
51.335,0.2,-0.18,0.68
51.343,0.04,0.21,0.44
51.352,0.02,0.39,0.91
51.36,0.02,0.39,0.91
51.368,0.1,0.02,1.02
51.378,-0.21,0.15,0.77
51.386,0.1,0.2,0.87
51.394,0.13,0.02,0.8
51.403,-0.04,0.31,0.92
51.411,-0.04,0.31,0.92
51.421,-0.05,0.06,0.8
51.429,0.12,0.16,0.88
51.437,-0.01,0.15,0.84
51.446,-0.02,0.14,0.84
51.454,0.03,0.09,0.84
51.464,0.03,0.09,0.84
51.472,0.07,0.21,0.92
51.48,-0.04,0.06,0.85
51.489,0.18,0.38,0.86
51.497,0.15,0.15,0.62
51.506,0.15,0.15,0.62
51.515,-0.03,0.38,0.82
51.523,0.02,0.14,0.89
51.531,-0.08,-0.05,0.81
51.54,-0.04,0.37,1.01
51.55,0.15,-0.01,0.83
51.558,0.15,-0.01,0.83
51.566,-0.02,0.16,0.85
51.575,0.04,0.23,0.86
51.584,0.02,0.05,0.85
51.593,0.11,0.16,0.91
51.601,-0.08,0.16,0.84
51.609,-0.08,0.16,0.84
51.618,0.13,0.13,0.87
51.627,-0.02,0.11,0.86
51.636,0.07,0.16,0.89
51.644,-0.11,0.21,0.83
51.652,-0.14,-0.18,1.11
51.661,-0.14,-0.18,1.11
51.671,-0.06,0.15,0.76
51.679,0.09,0.32,0.83
51.687,0.1,0.0,0.87
51.696,-0.11,0.09,0.87
51.704,0.05,0.27,1.07
51.713,0.05,0.27,1.07
51.722,0.09,-0.02,0.83
51.73,-0.06,0.32,0.86
51.739,0.11,0.09,0.8
51.747,0.07,0.14,0.85
51.756,0.07,0.14,0.85
51.765,0.04,0.12,0.85
51.773,-0.05,0.2,0.84
51.781,0.13,0.07,0.81
51.79,-0.01,0.21,0.88
51.799,-0.12,1.44,1.2
51.808,-0.12,1.44,1.2
51.816,-0.21,0.01,1.11
51.824,0.07,0.01,0.99
51.833,0.14,0.12,0.76
51.842,-0.01,0.34,0.9
51.851,0.1,-0.01,0.85
51.859,0.1,-0.01,0.85
51.867,0.05,0.16,0.88
51.876,0.06,0.2,1.05
51.885,-0.02,-0.08,0.77
51.894,0.08,0.29,0.92
51.902,0.08,0.29,0.92
51.91,0.06,0.11,0.8
51.919,0.06,0.11,0.88
51.928,-0.01,0.14,0.85
51.936,0.04,0.21,0.95
51.945,-0.0,0.05,0.81
51.953,-0.0,0.05,0.81
51.962,0.04,0.19,0.92
51.971,-0.02,0.13,0.82
51.979,0.41,-0.42,1.08
51.988,-0.08,0.01,0.77
51.996,0.02,0.12,0.96
52.005,0.02,0.12,0.96
52.014,0.16,0.05,0.82
52.022,-0.04,0.27,0.79
52.031,-0.03,0.14,0.91
52.039,-0.04,-0.01,0.77
52.048,0.04,0.35,1.0
52.057,0.04,0.35,1.0
52.065,-0.04,0.04,0.77
52.074,-0.01,0.18,0.92
52.082,0.08,0.19,0.84
52.091,-0.0,0.16,0.89
52.1,-0.0,0.16,0.89
52.109,0.03,0.07,0.84
52.117,0.06,0.18,0.92
52.125,0.56,0.37,0.52
52.133,-0.19,0.07,0.84
52.143,-0.05,0.0,1.36
52.151,-0.05,0.0,1.36
52.16,0.09,0.1,0.66
52.168,-0.06,0.29,0.73
52.177,0.07,0.08,0.81
52.186,0.05,0.07,0.86
52.194,-0.06,0.3,0.99
52.203,-0.06,0.3,0.99
52.211,-0.02,-0.04,0.79
52.22,0.04,0.25,0.93
52.229,0.09,0.11,0.85
52.237,0.01,0.15,0.81
52.246,0.01,0.15,0.81
52.254,0.03,0.14,0.82
52.262,0.07,0.22,0.93
52.272,0.01,0.09,0.82
52.28,-0.02,0.21,0.85
52.288,0.01,0.09,0.8
52.297,0.01,0.09,0.8
52.305,0.13,0.07,0.62
52.314,0.02,0.0,0.71
52.323,-0.08,0.3,0.87
52.331,0.17,-0.04,1.02
52.34,-0.03,-0.02,0.77
52.348,-0.03,-0.02,0.77
52.358,-0.08,0.33,0.92
52.366,0.18,0.01,0.82
52.375,0.0,0.24,0.87
52.383,0.0,0.14,0.83
52.391,0.0,0.14,0.83
52.4,-0.01,0.04,0.83
52.409,0.12,0.18,0.95
52.417,-0.07,0.13,0.86
52.426,0.11,0.1,0.88
52.434,-0.01,0.2,0.88
52.443,-0.01,0.2,0.88
52.452,0.09,0.13,0.84
52.46,-0.37,0.96,1.4
52.469,-0.18,0.19,1.07
52.477,0.03,0.3,0.67
52.486,0.2,0.23,0.93
52.495,0.2,0.23,0.93
52.503,0.1,-0.02,0.86
52.512,-0.18,0.22,0.89
52.52,0.15,0.1,0.99
52.529,0.03,0.03,0.84
52.538,0.03,0.03,0.84
52.546,-0.02,0.29,0.97
52.554,0.03,0.02,0.77
52.563,0.07,0.17,0.9
52.572,-0.03,0.14,0.81
52.58,0.0,0.15,0.94
52.589,0.0,0.15,0.94
52.597,0.04,0.08,0.85
52.605,0.05,0.2,0.95
52.615,0.16,-1.13,0.71
52.623,-0.16,-0.04,1.16
52.632,0.18,0.1,0.7
52.64,0.18,0.1,0.7
52.648,0.09,0.27,0.67
52.658,0.1,0.11,1.11
52.666,-0.08,0.01,0.89
52.674,0.0,0.35,0.89
52.683,0.0,0.35,0.89
52.691,0.18,0.04,0.79
52.7,-0.07,0.11,0.8
52.709,0.07,0.22,0.89
52.717,-0.03,0.08,0.82
52.726,0.08,0.15,0.87
52.734,0.08,0.15,0.87
52.743,-0.09,0.16,0.82
52.752,0.12,0.16,0.85
52.76,-0.03,0.14,0.84
52.768,0.02,0.16,0.84
52.777,0.15,0.36,0.73
52.786,0.15,0.36,0.73
52.794,0.03,0.23,0.87
52.803,0.1,0.04,0.84
52.811,-0.01,0.3,0.93
52.819,0.08,0.02,0.88
52.829,0.08,0.02,0.88
52.837,-0.03,0.08,0.77
52.845,0.04,0.39,0.96
52.854,0.04,-0.04,0.8
52.862,-0.04,0.25,0.88
52.872,0.09,0.12,0.82
52.88,0.09,0.12,0.82
52.888,0.04,0.13,0.85
52.897,0.05,0.09,0.83
52.905,-0.01,0.21,0.89
52.914,0.09,0.09,0.82
52.923,0.09,0.09,0.82
52.931,-0.0,0.19,0.91
52.939,0.1,0.57,0.67
52.948,-0.31,0.06,0.92
52.957,-0.03,0.08,1.21
52.966,0.1,0.17,0.66
52.974,0.1,0.17,0.66
52.982,-0.0,0.32,0.84
52.992,0.08,0.05,0.81
53.0,-0.01,0.17,0.84
53.008,0.07,0.17,1.09
53.017,-0.09,-0.01,0.82
53.025,-0.09,-0.01,0.82
53.035,0.13,0.25,1.01
53.043,0.05,0.12,0.86
53.052,-0.01,0.13,0.89
53.06,-0.02,0.12,0.84
53.069,0.11,0.21,0.95
53.078,0.11,0.21,0.95
53.086,-0.05,0.11,0.85
53.095,-0.08,1.32,1.32
53.103,-0.06,0.18,0.86
53.112,-0.09,0.26,0.87
53.121,-0.09,0.26,0.87
53.129,0.18,0.02,0.87
53.138,0.01,0.08,0.73
53.146,-0.07,0.34,0.9
53.155,0.09,-0.09,0.84
53.164,-0.04,0.29,0.87
53.172,-0.04,0.29,0.87
53.181,0.07,0.15,0.91
53.189,-0.06,0.05,0.8
53.198,0.11,0.22,0.93
53.207,-0.01,0.14,0.86
53.215,0.09,0.1,0.83
53.224,0.09,0.1,0.83
53.232,-0.01,0.17,0.83
53.241,0.09,0.16,0.91
53.25,-0.03,0.06,0.84
53.258,0.05,0.14,0.87
53.267,0.21,-0.54,0.92
53.275,0.21,-0.54,0.92
53.284,0.19,-0.08,0.69
53.293,0.02,0.12,0.54
53.301,0.09,0.22,1.0
53.31,0.06,0.02,0.89
53.318,0.06,0.02,0.89
53.326,-0.16,0.22,0.87
53.336,0.11,0.1,0.86
53.344,0.02,0.16,0.8
53.352,0.06,0.19,0.98
53.361,-0.09,0.01,0.82
53.369,-0.09,0.01,0.82
53.379,0.12,0.2,0.93
53.387,-0.08,0.16,0.83
53.395,0.04,0.12,0.9
53.404,-0.02,0.14,0.84
53.412,0.43,0.44,0.5
53.421,0.43,0.44,0.5
53.43,0.05,0.16,0.64
53.438,-0.03,0.34,0.84
53.446,0.08,0.01,1.11
53.455,-0.12,0.0,0.84
53.464,-0.12,0.0,0.84
53.473,-0.02,0.38,0.98
53.481,0.17,0.0,0.8
53.489,-0.02,0.2,0.8
53.498,0.0,0.24,0.94
53.507,0.02,-0.02,0.87
53.516,0.02,-0.02,0.87
53.524,0.05,0.24,0.97
53.532,-0.09,0.12,0.8
53.541,0.12,0.16,0.89
53.55,-0.02,0.17,0.79
53.559,0.07,0.16,0.93
53.567,0.07,0.16,0.93
53.575,-0.06,0.1,0.83
53.584,0.12,0.17,0.97
53.593,0.0,0.25,0.68
53.601,-0.14,-0.28,1.27
53.61,-0.14,-0.28,1.27
53.619,0.0,0.11,0.79
53.627,0.14,0.27,0.86
53.636,0.09,0.11,0.78
53.645,-0.1,0.14,0.82
53.653,0.07,0.29,0.95
53.661,0.07,0.29,0.95
53.67,0.06,0.01,0.85
53.679,-0.07,0.25,0.85
53.687,0.07,0.13,0.86
53.696,0.11,0.16,0.89
53.704,0.0,0.14,0.86
53.712,0.0,0.14,0.86
53.722,-0.04,0.21,0.86
53.73,0.12,0.09,0.87
53.738,0.02,0.18,0.89
53.747,-0.21,1.1,1.09
53.755,-0.21,1.1,1.09
53.765,-0.3,-0.03,1.31
53.773,0.16,0.02,0.9
53.781,0.2,0.23,0.64
53.79,0.03,0.25,0.93
53.798,-0.01,-0.05,0.91
53.808,-0.01,-0.05,0.91
53.816,0.02,0.26,0.94
53.825,0.12,0.09,0.89
53.833,-0.13,0.09,0.77
53.841,0.1,0.21,1.04
53.851,0.02,0.09,0.82
53.859,0.02,0.09,0.82
53.867,0.02,0.14,0.93
53.876,-0.1,0.16,0.8
53.884,0.13,0.18,0.95
53.893,-0.06,0.13,0.82
53.902,-0.06,0.13,0.82
53.91,0.21,-1.04,0.96
53.919,-0.06,-0.17,0.8
53.927,0.02,0.12,0.97
53.937,0.17,-0.01,0.82
53.945,0.01,0.27,0.78
53.953,0.01,0.27,0.78
53.962,0.04,0.22,0.85
53.97,0.02,-0.09,0.78
53.98,-0.0,0.37,0.91
53.988,0.09,-0.01,0.78
53.996,-0.0,0.13,0.84
54.005,-0.0,0.13,0.84
54.013,0.05,0.2,0.86
54.023,-0.02,0.1,0.89
54.031,0.08,0.13,0.85
54.039,-0.02,0.21,0.88
54.048,0.13,0.11,0.86
54.056,0.13,0.11,0.86
54.066,-0.03,0.16,0.84
54.074,0.49,0.46,0.54
54.082,-0.12,0.12,0.64
54.091,-0.05,0.01,1.2
54.099,0.14,0.0,0.82
54.109,0.14,0.0,0.82
54.117,-0.08,0.26,0.77
54.125,0.11,0.2,0.81
54.134,0.02,0.12,0.76
54.142,0.01,0.27,0.97
54.151,0.01,0.27,0.97
54.16,-0.04,0.01,0.75
54.168,0.11,0.2,0.9
54.176,0.03,0.14,0.85
54.185,0.0,0.11,0.91
54.194,0.01,0.12,0.82
54.202,0.01,0.12,0.82
54.211,0.07,0.21,0.9
54.219,0.0,0.07,0.81
54.227,-0.01,0.2,0.89
54.237,0.0,0.11,0.84
54.245,0.0,0.11,0.84
54.253,0.24,0.14,0.5
54.261,-0.04,0.04,0.63
54.27,-0.02,0.27,0.97
54.279,0.16,-0.08,0.97
54.288,-0.14,0.09,0.77
54.296,-0.14,0.09,0.77
54.305,-0.03,0.29,0.96
54.313,0.11,-0.03,0.84
54.323,-0.02,0.31,0.91
54.331,0.03,0.08,0.8
54.34,0.05,0.13,0.85
54.348,0.05,0.13,0.85
54.356,0.09,0.15,0.86
54.365,-0.09,0.18,0.81
54.374,0.07,0.04,0.82
54.382,0.04,0.21,0.88
54.39,0.04,0.21,0.88
54.4,0.0,0.13,0.81
54.408,-0.23,0.66,1.17
54.417,-0.1,0.15,0.98
54.425,-0.0,0.29,0.83
54.433,0.17,0.21,0.93
54.443,0.17,0.21,0.93
54.451,-0.03,-0.06,0.77
54.46,-0.11,0.32,0.88
54.468,0.17,0.05,0.85
54.476,-0.06,0.11,0.79
54.486,-0.01,0.23,0.9
54.494,-0.01,0.23,0.9
54.503,-0.06,0.05,0.8
54.511,0.12,0.21,1.01
54.52,-0.07,0.16,0.85
54.529,0.1,0.16,0.92
54.537,0.01,0.11,0.82
54.546,0.01,0.11,0.82
54.554,0.05,0.21,0.91
54.562,0.16,-0.83,0.8
54.572,-0.14,-0.02,1.08
54.58,0.2,0.22,0.49
54.589,0.2,0.22,0.49
54.597,0.09,0.34,0.86
54.605,0.04,0.02,1.07
54.615,-0.17,0.02,0.84
54.623,0.03,0.27,1.0
54.631,0.16,0.04,0.76
54.64,0.16,0.04,0.76
54.648,-0.05,0.26,0.84
54.657,0.06,0.14,0.86
54.666,0.04,0.1,0.84
54.674,0.04,0.18,0.89
54.682,0.04,0.18,0.89
54.691,-0.07,0.13,0.82
54.7,0.12,0.15,0.85
54.708,-0.01,0.17,0.85
54.717,0.05,0.09,0.84
54.725,0.09,0.32,0.86
54.734,0.09,0.32,0.86
54.743,0.11,0.14,0.95
54.751,0.09,0.09,0.8
54.759,-0.08,0.34,0.89
54.768,0.12,-0.04,0.81
54.776,-0.04,0.1,0.74
54.786,-0.04,0.1,0.74
54.794,0.05,0.34,0.93
54.803,0.07,-0.02,0.72
54.811,-0.01,0.29,0.92
54.82,0.07,0.12,0.82
54.829,0.07,0.12,0.82
54.837,0.0,0.14,0.84
54.845,0.02,0.13,0.87
54.854,-0.02,0.2,0.87
54.862,0.09,0.07,0.86
54.871,0.02,0.18,0.88
54.88,0.02,0.18,0.88
54.888,-0.01,0.15,0.82
54.897,0.04,0.18,0.89
54.905,0.11,0.21,0.59
54.914,-0.29,-0.25,1.12
54.923,0.1,0.08,1.08
54.931,0.1,0.08,1.08
54.939,0.11,0.28,0.75
54.948,0.02,0.28,0.9
54.957,-0.04,0.03,0.81
54.965,0.04,0.27,0.92
54.974,0.04,0.27,0.92
54.982,0.08,0.06,0.85
54.99,-0.11,0.06,0.82
55.0,0.12,0.2,0.96
55.008,0.02,0.14,0.84
55.016,0.1,0.1,0.91
55.025,0.1,0.1,0.91
55.033,-0.06,0.13,0.86
55.042,0.12,0.16,0.85
55.051,-0.01,0.13,0.88
55.059,-0.02,0.59,0.91
55.068,-0.02,0.59,0.91
55.076,-0.16,0.13,1.04
55.086,0.0,0.04,1.2
55.094,0.06,0.08,0.77
55.102,-0.0,0.39,0.82
55.111,0.11,0.05,0.78
55.119,0.11,0.05,0.78
55.128,0.05,0.15,0.86
55.137,0.01,0.25,0.93
55.145,-0.02,-0.03,0.78
55.154,0.07,0.25,0.93
55.162,0.02,0.13,0.84
55.171,0.02,0.13,0.84
55.179,0.02,0.14,0.89
55.188,-0.03,0.12,0.85
55.196,0.06,0.22,0.93
55.205,-0.06,0.12,0.81
55.214,-0.06,0.12,0.81
55.222,0.21,-0.12,1.02
55.231,-0.05,0.07,0.75
55.239,-0.08,0.2,0.81
55.248,0.24,0.01,0.82
55.257,-0.07,0.18,0.83
55.266,-0.07,0.18,0.83
55.274,-0.04,0.25,1.0
55.283,0.06,-0.1,0.84
55.291,-0.02,0.35,0.89
55.301,0.09,0.1,0.86
55.309,-0.02,0.06,0.8
55.317,-0.02,0.06,0.8
55.326,0.07,0.21,0.88
55.334,-0.04,0.14,0.84
55.344,0.12,0.09,0.88
55.352,-0.02,0.13,0.87
55.36,0.15,0.15,0.89
55.369,0.15,0.15,0.89
55.377,-0.03,0.11,0.85
55.386,0.48,0.44,0.61
55.395,0.02,0.05,0.57
55.403,0.04,0.07,1.13
55.411,0.04,0.07,1.13
55.42,0.11,0.03,0.89
55.429,-0.11,0.23,0.8
55.437,0.11,0.17,0.93
55.446,0.03,0.03,0.77
55.454,-0.03,0.29,1.0
55.462,-0.03,0.29,1.0
55.472,-0.02,0.01,0.78
55.48,0.07,0.2,0.94
55.489,0.02,0.17,0.8
55.497,0.01,0.16,0.85
55.505,0.11,0.1,0.86
55.515,0.11,0.1,0.86
55.523,0.05,0.22,0.9
55.531,-0.02,0.1,0.83
55.54,0.04,0.06,0.55
55.548,0.11,-0.04,0.82
55.557,0.11,-0.04,0.82
55.566,-0.08,0.25,0.87
55.574,0.02,0.21,0.97
55.583,0.11,-0.08,0.81
55.591,-0.09,0.37,0.86
55.601,0.14,0.16,0.83
55.609,0.14,0.16,0.83
55.617,0.0,-0.02,0.81
55.626,-0.08,0.34,0.95
55.634,-0.01,0.03,0.76
55.644,0.07,0.21,0.95
55.652,-0.05,0.15,0.82
55.66,-0.05,0.15,0.82
55.669,0.02,0.17,0.92
55.677,0.04,0.07,0.82
55.686,0.05,0.21,0.9
55.695,-0.03,0.11,0.82
55.703,-0.03,0.11,0.82
55.712,0.11,0.14,0.96
55.72,-0.18,0.47,0.84
55.729,-0.2,0.06,1.37
55.738,0.13,0.18,0.64
55.746,0.15,0.18,0.77
55.754,0.15,0.18,0.77
55.763,0.07,0.05,0.88
55.772,-0.15,0.04,0.85
55.78,0.02,0.28,1.01
55.789,0.08,0.01,0.84
55.797,-0.05,0.25,0.85
55.806,-0.05,0.25,0.85
55.815,0.06,0.12,0.86
55.823,0.11,0.17,0.9
55.832,0.03,0.1,0.88
55.84,-0.04,0.21,0.86
55.848,-0.04,0.21,0.86
55.858,0.12,0.09,0.86
55.866,0.05,0.14,0.89
55.874,-0.13,0.19,1.14
55.883,-0.33,0.02,1.21
55.891,0.09,0.0,0.81
55.901,0.09,0.0,0.81
55.909,0.11,0.25,0.66
55.917,0.02,0.25,0.91
55.926,0.0,-0.05,0.8
55.934,-0.01,0.26,0.89
55.944,0.14,0.12,0.83
55.952,0.14,0.12,0.83
55.96,-0.1,0.1,0.77
55.969,0.09,0.23,0.93
55.977,0.0,0.09,0.83
55.986,0.06,0.13,0.96
55.995,0.06,0.13,0.96
56.003,-0.09,0.15,0.85
56.011,0.14,0.11,0.96
56.02,-0.03,0.09,0.86
56.029,0.04,0.13,0.88
56.037,0.21,0.2,0.67
56.046,0.21,0.2,0.67
56.054,0.08,0.18,0.91
56.062,0.12,0.01,0.82
56.072,-0.02,0.29,0.86
56.08,0.05,0.06,0.95
56.088,0.05,0.06,0.95
56.097,-0.04,-0.01,0.76
56.105,0.04,0.32,0.96
56.115,0.07,0.02,0.77
56.123,-0.04,0.21,0.84
56.131,0.07,0.17,0.86
56.14,0.07,0.17,0.86
56.148,0.02,0.12,0.85
56.157,0.07,0.11,0.85
56.166,-0.02,0.18,0.89
56.174,0.14,0.06,0.84
56.182,0.0,0.17,0.87
56.192,0.0,0.17,0.87
56.2,0.15,0.23,0.54
56.208,-0.14,0.06,0.88
56.217,-0.04,0.04,1.3
56.225,0.05,0.01,0.75
56.233,0.05,0.01,0.75
56.243,-0.05,0.29,0.71
56.251,0.08,0.06,0.85
56.259,0.07,0.12,0.9
56.268,0.04,0.23,1.0
56.276,-0.07,0.02,0.77
56.286,-0.07,0.02,0.77
56.294,0.12,0.26,0.94
56.302,0.05,0.14,0.84
56.311,0.04,0.11,0.89
56.32,0.02,0.13,0.84
56.328,0.02,0.13,0.84
56.337,0.09,0.21,1.0
56.345,-0.02,0.09,0.8
56.353,-0.14,0.77,0.84
56.363,-0.1,0.15,0.85
56.371,-0.18,0.25,0.84
56.38,-0.18,0.25,0.84
56.388,0.16,0.07,1.01
56.396,-0.03,0.03,0.73
56.406,-0.09,0.37,0.88
56.414,0.16,-0.04,0.82
56.423,0.01,0.15,0.81
56.431,0.01,0.15,0.81
56.439,-0.01,0.26,0.94
56.449,-0.03,0.01,0.8
56.457,0.09,0.19,0.97
56.466,-0.06,0.14,0.82
56.474,0.07,0.14,0.88
56.482,0.07,0.14,0.88
56.492,-0.02,0.12,0.82
56.5,0.06,0.15,0.96
56.509,-0.03,0.09,0.84
56.517,0.05,0.16,0.9
56.525,0.05,0.16,0.9
56.535,-0.25,0.7,1.21
56.543,-0.13,-0.08,0.9
56.552,0.04,0.15,0.44
56.56,0.19,0.2,0.99
56.568,0.04,-0.03,0.92
56.578,0.04,-0.03,0.92
56.586,-0.19,0.16,0.86
56.595,0.13,0.16,0.92
56.603,0.03,0.09,0.79
56.611,0.04,0.23,0.98
56.621,-0.06,0.06,0.8
56.629,-0.06,0.06,0.8
56.638,0.14,0.23,0.9
56.646,-0.03,0.13,0.86
56.654,0.03,0.16,0.91
56.664,-0.02,0.12,0.81
56.672,0.17,0.49,0.73
56.68,0.17,0.49,0.73
56.689,0.1,0.14,0.67
56.697,0.03,0.34,0.86
56.706,0.02,0.14,0.99
56.715,-0.07,0.01,0.75
56.723,-0.07,0.01,0.75
56.732,-0.1,0.38,0.91
56.74,0.25,0.04,0.88
56.749,-0.04,0.1,0.78
56.758,-0.02,0.26,0.93
56.766,0.05,0.0,0.85
56.775,0.05,0.0,0.85
56.783,0.09,0.21,1.04
56.792,-0.08,0.09,0.81
56.801,0.11,0.16,0.93
56.809,-0.01,0.11,0.8
56.817,0.02,0.21,0.93
56.826,0.02,0.21,0.93
56.835,-0.06,0.08,0.83
56.843,0.11,0.17,0.94
56.852,0.01,0.12,0.57
56.86,-0.24,-0.23,1.12
56.869,-0.24,-0.23,1.12
56.878,0.08,0.06,0.95
56.887,0.09,0.26,0.83
56.895,0.06,0.07,0.76
56.903,-0.09,0.07,0.82
56.912,0.12,0.31,1.04
56.921,0.12,0.31,1.04
56.929,0.05,0.01,0.81
56.938,-0.06,0.22,0.89
56.946,0.07,0.15,0.84
56.954,0.06,0.16,0.88
56.964,0.06,0.16,0.88
56.972,0.02,0.11,0.82
56.98,-0.01,0.22,0.87
56.989,0.06,0.12,0.8
56.997,0.05,0.18,0.95
57.006,-0.21,0.54,0.7
57.015,-0.21,0.54,0.7
57.023,-0.29,-0.04,1.32
57.032,0.06,0.06,0.9
57.04,0.09,0.24,0.7
57.049,0.02,0.29,0.84
57.058,-0.02,-0.05,0.79
57.066,-0.02,-0.05,0.79
57.075,0.01,0.25,0.93
57.083,0.14,0.11,0.82
57.093,-0.09,0.12,0.83
57.101,0.07,0.25,0.91
57.109,0.04,0.1,0.88
57.118,0.04,0.1,0.88
57.126,0.04,0.13,0.86
57.135,-0.1,0.15,0.86
57.144,0.14,0.15,0.87
57.152,-0.03,0.08,0.84
57.161,-0.03,0.08,0.84
57.169,0.16,-0.21,0.98
57.178,-0.11,0.16,0.98
57.187,0.0,0.12,0.95
57.195,0.14,-0.05,0.86
57.204,-0.03,0.34,0.83
57.212,-0.03,0.34,0.83
57.222,0.1,0.05,0.93
57.23,-0.02,-0.05,0.81
57.239,-0.0,0.39,0.98
57.247,0.03,-0.05,0.79
57.256,0.0,0.21,0.88
57.265,0.0,0.21,0.88
57.273,0.07,0.14,0.84
57.281,0.04,0.12,0.84
57.29,0.08,0.1,0.85
57.298,-0.03,0.2,0.88
57.307,0.12,0.07,0.83
57.316,0.12,0.07,0.83
57.324,0.01,0.16,0.89
57.332,-0.02,0.15,0.79
57.341,0.14,-0.77,0.84
57.35,0.27,0.37,0.38
57.359,0.27,0.37,0.38
57.367,-0.06,0.23,0.81
57.375,0.12,0.04,1.14
57.384,-0.04,0.1,0.87
57.393,-0.09,0.22,0.85
57.402,0.13,0.02,0.74
57.41,0.13,0.02,0.74
57.418,0.05,0.29,0.83
57.427,0.04,0.13,0.82
57.436,-0.08,0.04,0.81
57.444,0.18,0.18,0.98
57.453,0.18,0.18,0.98
57.461,-0.03,0.14,0.86
57.469,-0.0,0.11,0.82
57.479,-0.01,0.12,0.86
57.487,0.13,0.15,0.84
57.496,-0.03,0.14,0.84
57.504,-0.03,0.14,0.84
57.513,0.34,0.5,0.4
57.522,-0.22,0.06,0.77
57.53,-0.04,0.02,1.2
57.539,0.15,-0.03,0.83
57.547,-0.07,0.31,0.73
57.556,-0.07,0.31,0.73
57.565,0.15,0.11,0.79
57.573,0.03,0.12,0.8
57.582,0.06,0.2,1.03
57.59,-0.03,-0.03,0.87
57.6,0.08,0.26,0.89
57.608,0.08,0.26,0.89
57.616,0.04,0.13,0.82
57.625,-0.02,0.17,0.88
57.633,0.02,0.09,0.82
57.641,0.09,0.2,0.95
57.651,0.09,0.2,0.95
57.659,-0.05,0.06,0.82
57.667,0.14,0.36,0.97
57.676,0.02,0.04,0.85
57.684,-0.08,0.26,0.95
57.694,0.19,0.0,0.94
57.702,0.19,0.0,0.94
57.71,0.0,0.04,0.77
57.718,-0.02,0.37,0.98
57.728,0.17,-0.08,0.75
57.736,0.01,0.21,0.84
57.745,0.04,0.19,0.87
57.753,0.04,0.19,0.87
57.761,-0.0,0.02,0.85
57.771,0.07,0.15,1.0
57.779,-0.08,0.15,0.77
57.787,0.07,0.08,0.91
57.796,0.07,0.08,0.91
57.804,-0.04,0.15,0.82
57.814,0.11,0.21,0.9
57.822,-0.18,0.42,1.29
57.83,-0.23,0.02,1.01
57.839,0.2,0.29,0.48
57.847,0.2,0.29,0.48
57.856,0.11,0.39,0.88
57.865,0.0,0.03,1.14
57.873,-0.14,0.07,0.8
57.881,0.03,0.31,0.97
57.89,0.03,0.31,0.97
57.899,0.16,0.03,0.78
57.907,-0.06,0.27,0.84
57.916,0.1,0.11,0.86
57.924,0.04,0.07,0.92
57.932,0.04,0.18,0.88
57.942,0.04,0.18,0.88
57.95,-0.08,0.12,0.8
57.958,0.12,0.14,0.86
57.967,-0.02,0.19,0.86
57.975,0.04,0.14,0.84
